0.014915,0.022938,0.023803,0.026591,0.022355,0.016901,0.031364,0.033426,0.036328,0.039459
0.022938,0.023803,0.026591,0.022355,0.016901,0.031364,0.033426,0.036328,0.039459,0.039488
0.023803,0.026591,0.022355,0.016901,0.031364,0.033426,0.036328,0.039459,0.039488,0.029930
0.026591,0.022355,0.016901,0.031364,0.033426,0.036328,0.039459,0.039488,0.029930,0.048102
0.022355,0.016901,0.031364,0.033426,0.036328,0.039459,0.039488,0.029930,0.048102,0.037964
0.016901,0.031364,0.033426,0.036328,0.039459,0.039488,0.029930,0.048102,0.037964,0.026024
0.031364,0.033426,0.036328,0.039459,0.039488,0.029930,0.048102,0.037964,0.026024,0.029134
0.033426,0.036328,0.039459,0.039488,0.029930,0.048102,0.037964,0.026024,0.029134,0.031880
0.036328,0.039459,0.039488,0.029930,0.048102,0.037964,0.026024,0.029134,0.031880,0.032867
0.039459,0.039488,0.029930,0.048102,0.037964,0.026024,0.029134,0.031880,0.032867,0.030018
0.039488,0.029930,0.048102,0.037964,0.026024,0.029134,0.031880,0.032867,0.030018,0.031764
0.029930,0.048102,0.037964,0.026024,0.029134,0.031880,0.032867,0.030018,0.031764,0.031063
0.048102,0.037964,0.026024,0.029134,0.031880,0.032867,0.030018,0.031764,0.031063,0.025440
0.037964,0.026024,0.029134,0.031880,0.032867,0.030018,0.031764,0.031063,0.025440,0.017278
0.026024,0.029134,0.031880,0.032867,0.030018,0.031764,0.031063,0.025440,0.017278,0.019075
0.029134,0.031880,0.032867,0.030018,0.031764,0.031063,0.025440,0.017278,0.019075,0.029450
0.031880,0.032867,0.030018,0.031764,0.031063,0.025440,0.017278,0.019075,0.029450,0.026682
0.032867,0.030018,0.031764,0.031063,0.025440,0.017278,0.019075,0.029450,0.026682,0.031436
0.030018,0.031764,0.031063,0.025440,0.017278,0.019075,0.029450,0.026682,0.031436,0.031231
0.031764,0.031063,0.025440,0.017278,0.019075,0.029450,0.026682,0.031436,0.031231,0.021189
0.031063,0.025440,0.017278,0.019075,0.029450,0.026682,0.031436,0.031231,0.021189,0.026535
0.025440,0.017278,0.019075,0.029450,0.026682,0.031436,0.031231,0.021189,0.026535,0.023700
0.017278,0.019075,0.029450,0.026682,0.031436,0.031231,0.021189,0.026535,0.023700,0.024401
0.019075,0.029450,0.026682,0.031436,0.031231,0.021189,0.026535,0.023700,0.024401,0.035808
0.029450,0.026682,0.031436,0.031231,0.021189,0.026535,0.023700,0.024401,0.035808,0.023305
0.026682,0.031436,0.031231,0.021189,0.026535,0.023700,0.024401,0.035808,0.023305,0.022790
0.031436,0.031231,0.021189,0.026535,0.023700,0.024401,0.035808,0.023305,0.022790,0.027430
0.031231,0.021189,0.026535,0.023700,0.024401,0.035808,0.023305,0.022790,0.027430,0.024133
0.021189,0.026535,0.023700,0.024401,0.035808,0.023305,0.022790,0.027430,0.024133,0.030100
0.026535,0.023700,0.024401,0.035808,0.023305,0.022790,0.027430,0.024133,0.030100,0.032400
0.023700,0.024401,0.035808,0.023305,0.022790,0.027430,0.024133,0.030100,0.032400,0.038146
0.024401,0.035808,0.023305,0.022790,0.027430,0.024133,0.030100,0.032400,0.038146,0.032615
0.035808,0.023305,0.022790,0.027430,0.024133,0.030100,0.032400,0.038146,0.032615,0.036117
0.023305,0.022790,0.027430,0.024133,0.030100,0.032400,0.038146,0.032615,0.036117,0.061911
0.022790,0.027430,0.024133,0.030100,0.032400,0.038146,0.032615,0.036117,0.061911,0.058835
0.027430,0.024133,0.030100,0.032400,0.038146,0.032615,0.036117,0.061911,0.058835,0.060372
0.024133,0.030100,0.032400,0.038146,0.032615,0.036117,0.061911,0.058835,0.060372,0.046221
0.030100,0.032400,0.038146,0.032615,0.036117,0.061911,0.058835,0.060372,0.046221,0.025426
0.032400,0.038146,0.032615,0.036117,0.061911,0.058835,0.060372,0.046221,0.025426,0.039205
0.038146,0.032615,0.036117,0.061911,0.058835,0.060372,0.046221,0.025426,0.039205,0.026062
0.032615,0.036117,0.061911,0.058835,0.060372,0.046221,0.025426,0.039205,0.026062,0.044297
0.036117,0.061911,0.058835,0.060372,0.046221,0.025426,0.039205,0.026062,0.044297,0.029208
0.061911,0.058835,0.060372,0.046221,0.025426,0.039205,0.026062,0.044297,0.029208,0.028583
0.058835,0.060372,0.046221,0.025426,0.039205,0.026062,0.044297,0.029208,0.028583,0.036302
0.060372,0.046221,0.025426,0.039205,0.026062,0.044297,0.029208,0.028583,0.036302,0.061436
0.046221,0.025426,0.039205,0.026062,0.044297,0.029208,0.028583,0.036302,0.061436,0.042925
0.025426,0.039205,0.026062,0.044297,0.029208,0.028583,0.036302,0.061436,0.042925,0.053984
0.039205,0.026062,0.044297,0.029208,0.028583,0.036302,0.061436,0.042925,0.053984,0.039450
0.026062,0.044297,0.029208,0.028583,0.036302,0.061436,0.042925,0.053984,0.039450,0.037615
0.044297,0.029208,0.028583,0.036302,0.061436,0.042925,0.053984,0.039450,0.037615,0.029776
0.029208,0.028583,0.036302,0.061436,0.042925,0.053984,0.039450,0.037615,0.029776,0.022689
0.028583,0.036302,0.061436,0.042925,0.053984,0.039450,0.037615,0.029776,0.022689,0.026234
0.036302,0.061436,0.042925,0.053984,0.039450,0.037615,0.029776,0.022689,0.026234,0.021498
0.061436,0.042925,0.053984,0.039450,0.037615,0.029776,0.022689,0.026234,0.021498,0.020305
0.042925,0.053984,0.039450,0.037615,0.029776,0.022689,0.026234,0.021498,0.020305,0.019335
0.053984,0.039450,0.037615,0.029776,0.022689,0.026234,0.021498,0.020305,0.019335,0.025955
0.039450,0.037615,0.029776,0.022689,0.026234,0.021498,0.020305,0.019335,0.025955,0.017342
0.037615,0.029776,0.022689,0.026234,0.021498,0.020305,0.019335,0.025955,0.017342,0.027379
0.029776,0.022689,0.026234,0.021498,0.020305,0.019335,0.025955,0.017342,0.027379,0.032678
0.022689,0.026234,0.021498,0.020305,0.019335,0.025955,0.017342,0.027379,0.032678,0.033519
0.026234,0.021498,0.020305,0.019335,0.025955,0.017342,0.027379,0.032678,0.033519,0.042832
0.021498,0.020305,0.019335,0.025955,0.017342,0.027379,0.032678,0.033519,0.042832,0.035420
0.020305,0.019335,0.025955,0.017342,0.027379,0.032678,0.033519,0.042832,0.035420,0.033261
0.019335,0.025955,0.017342,0.027379,0.032678,0.033519,0.042832,0.035420,0.033261,0.024716
0.025955,0.017342,0.027379,0.032678,0.033519,0.042832,0.035420,0.033261,0.024716,0.023080
0.017342,0.027379,0.032678,0.033519,0.042832,0.035420,0.033261,0.024716,0.023080,0.026034
0.027379,0.032678,0.033519,0.042832,0.035420,0.033261,0.024716,0.023080,0.026034,0.024291
0.032678,0.033519,0.042832,0.035420,0.033261,0.024716,0.023080,0.026034,0.024291,0.024759
0.033519,0.042832,0.035420,0.033261,0.024716,0.023080,0.026034,0.024291,0.024759,0.023499
0.042832,0.035420,0.033261,0.024716,0.023080,0.026034,0.024291,0.024759,0.023499,0.043481
0.035420,0.033261,0.024716,0.023080,0.026034,0.024291,0.024759,0.023499,0.043481,0.045257
0.033261,0.024716,0.023080,0.026034,0.024291,0.024759,0.023499,0.043481,0.045257,0.019941
0.024716,0.023080,0.026034,0.024291,0.024759,0.023499,0.043481,0.045257,0.019941,0.015435
0.023080,0.026034,0.024291,0.024759,0.023499,0.043481,0.045257,0.019941,0.015435,0.013770
0.026034,0.024291,0.024759,0.023499,0.043481,0.045257,0.019941,0.015435,0.013770,0.015614
0.024291,0.024759,0.023499,0.043481,0.045257,0.019941,0.015435,0.013770,0.015614,0.019801
0.024759,0.023499,0.043481,0.045257,0.019941,0.015435,0.013770,0.015614,0.019801,0.019969
0.023499,0.043481,0.045257,0.019941,0.015435,0.013770,0.015614,0.019801,0.019969,0.024654
0.043481,0.045257,0.019941,0.015435,0.013770,0.015614,0.019801,0.019969,0.024654,0.017718
0.045257,0.019941,0.015435,0.013770,0.015614,0.019801,0.019969,0.024654,0.017718,0.016797
0.019941,0.015435,0.013770,0.015614,0.019801,0.019969,0.024654,0.017718,0.016797,0.016623
0.015435,0.013770,0.015614,0.019801,0.019969,0.024654,0.017718,0.016797,0.016623,0.019389
0.013770,0.015614,0.019801,0.019969,0.024654,0.017718,0.016797,0.016623,0.019389,0.027448
0.015614,0.019801,0.019969,0.024654,0.017718,0.016797,0.016623,0.019389,0.027448,0.019014
0.019801,0.019969,0.024654,0.017718,0.016797,0.016623,0.019389,0.027448,0.019014,0.018081
0.019969,0.024654,0.017718,0.016797,0.016623,0.019389,0.027448,0.019014,0.018081,0.020798
0.024654,0.017718,0.016797,0.016623,0.019389,0.027448,0.019014,0.018081,0.020798,0.025927
0.017718,0.016797,0.016623,0.019389,0.027448,0.019014,0.018081,0.020798,0.025927,0.020398
0.016797,0.016623,0.019389,0.027448,0.019014,0.018081,0.020798,0.025927,0.020398,0.020268
0.016623,0.019389,0.027448,0.019014,0.018081,0.020798,0.025927,0.020398,0.020268,0.016932
0.019389,0.027448,0.019014,0.018081,0.020798,0.025927,0.020398,0.020268,0.016932,0.024483
0.027448,0.019014,0.018081,0.020798,0.025927,0.020398,0.020268,0.016932,0.024483,0.017982
0.019014,0.018081,0.020798,0.025927,0.020398,0.020268,0.016932,0.024483,0.017982,0.016693
0.018081,0.020798,0.025927,0.020398,0.020268,0.016932,0.024483,0.017982,0.016693,0.024560
0.020798,0.025927,0.020398,0.020268,0.016932,0.024483,0.017982,0.016693,0.024560,0.022783
0.025927,0.020398,0.020268,0.016932,0.024483,0.017982,0.016693,0.024560,0.022783,0.017312
0.020398,0.020268,0.016932,0.024483,0.017982,0.016693,0.024560,0.022783,0.017312,0.018263
0.020268,0.016932,0.024483,0.017982,0.016693,0.024560,0.022783,0.017312,0.018263,0.013025
0.016932,0.024483,0.017982,0.016693,0.024560,0.022783,0.017312,0.018263,0.013025,0.017714
0.024483,0.017982,0.016693,0.024560,0.022783,0.017312,0.018263,0.013025,0.017714,0.019865
0.017982,0.016693,0.024560,0.022783,0.017312,0.018263,0.013025,0.017714,0.019865,0.020610
0.016693,0.024560,0.022783,0.017312,0.018263,0.013025,0.017714,0.019865,0.020610,0.021466
0.024560,0.022783,0.017312,0.018263,0.013025,0.017714,0.019865,0.020610,0.021466,0.028806
0.022783,0.017312,0.018263,0.013025,0.017714,0.019865,0.020610,0.021466,0.028806,0.042819
0.017312,0.018263,0.013025,0.017714,0.019865,0.020610,0.021466,0.028806,0.042819,0.018594
0.018263,0.013025,0.017714,0.019865,0.020610,0.021466,0.028806,0.042819,0.018594,0.034914
0.013025,0.017714,0.019865,0.020610,0.021466,0.028806,0.042819,0.018594,0.034914,0.041968
0.017714,0.019865,0.020610,0.021466,0.028806,0.042819,0.018594,0.034914,0.041968,0.047894
0.019865,0.020610,0.021466,0.028806,0.042819,0.018594,0.034914,0.041968,0.047894,0.031127
0.020610,0.021466,0.028806,0.042819,0.018594,0.034914,0.041968,0.047894,0.031127,0.045996
0.021466,0.028806,0.042819,0.018594,0.034914,0.041968,0.047894,0.031127,0.045996,0.067347
0.028806,0.042819,0.018594,0.034914,0.041968,0.047894,0.031127,0.045996,0.067347,0.060000
0.042819,0.018594,0.034914,0.041968,0.047894,0.031127,0.045996,0.067347,0.060000,0.056280
0.018594,0.034914,0.041968,0.047894,0.031127,0.045996,0.067347,0.060000,0.056280,0.072129
0.034914,0.041968,0.047894,0.031127,0.045996,0.067347,0.060000,0.056280,0.072129,0.044990
0.041968,0.047894,0.031127,0.045996,0.067347,0.060000,0.056280,0.072129,0.044990,0.027677
0.047894,0.031127,0.045996,0.067347,0.060000,0.056280,0.072129,0.044990,0.027677,0.030775
0.031127,0.045996,0.067347,0.060000,0.056280,0.072129,0.044990,0.027677,0.030775,0.039634
0.045996,0.067347,0.060000,0.056280,0.072129,0.044990,0.027677,0.030775,0.039634,0.048235
0.067347,0.060000,0.056280,0.072129,0.044990,0.027677,0.030775,0.039634,0.048235,0.028556
0.060000,0.056280,0.072129,0.044990,0.027677,0.030775,0.039634,0.048235,0.028556,0.023811
0.056280,0.072129,0.044990,0.027677,0.030775,0.039634,0.048235,0.028556,0.023811,0.021312
0.072129,0.044990,0.027677,0.030775,0.039634,0.048235,0.028556,0.023811,0.021312,0.019233
0.044990,0.027677,0.030775,0.039634,0.048235,0.028556,0.023811,0.021312,0.019233,0.021547
0.027677,0.030775,0.039634,0.048235,0.028556,0.023811,0.021312,0.019233,0.021547,0.030162
0.030775,0.039634,0.048235,0.028556,0.023811,0.021312,0.019233,0.021547,0.030162,0.020367
0.039634,0.048235,0.028556,0.023811,0.021312,0.019233,0.021547,0.030162,0.020367,0.018637
0.048235,0.028556,0.023811,0.021312,0.019233,0.021547,0.030162,0.020367,0.018637,0.020388
0.028556,0.023811,0.021312,0.019233,0.021547,0.030162,0.020367,0.018637,0.020388,0.021026
0.023811,0.021312,0.019233,0.021547,0.030162,0.020367,0.018637,0.020388,0.021026,0.019811
0.021312,0.019233,0.021547,0.030162,0.020367,0.018637,0.020388,0.021026,0.019811,0.031938
0.019233,0.021547,0.030162,0.020367,0.018637,0.020388,0.021026,0.019811,0.031938,0.027375
0.021547,0.030162,0.020367,0.018637,0.020388,0.021026,0.019811,0.031938,0.027375,0.022845
0.030162,0.020367,0.018637,0.020388,0.021026,0.019811,0.031938,0.027375,0.022845,0.024779
0.020367,0.018637,0.020388,0.021026,0.019811,0.031938,0.027375,0.022845,0.024779,0.020894
0.018637,0.020388,0.021026,0.019811,0.031938,0.027375,0.022845,0.024779,0.020894,0.023636
0.020388,0.021026,0.019811,0.031938,0.027375,0.022845,0.024779,0.020894,0.023636,0.020844
0.021026,0.019811,0.031938,0.027375,0.022845,0.024779,0.020894,0.023636,0.020844,0.015892
0.019811,0.031938,0.027375,0.022845,0.024779,0.020894,0.023636,0.020844,0.015892,0.025400
0.031938,0.027375,0.022845,0.024779,0.020894,0.023636,0.020844,0.015892,0.025400,0.020655
0.027375,0.022845,0.024779,0.020894,0.023636,0.020844,0.015892,0.025400,0.020655,0.033808
0.022845,0.024779,0.020894,0.023636,0.020844,0.015892,0.025400,0.020655,0.033808,0.033335
0.024779,0.020894,0.023636,0.020844,0.015892,0.025400,0.020655,0.033808,0.033335,0.056307
0.020894,0.023636,0.020844,0.015892,0.025400,0.020655,0.033808,0.033335,0.056307,0.073075
0.023636,0.020844,0.015892,0.025400,0.020655,0.033808,0.033335,0.056307,0.073075,0.046164
0.020844,0.015892,0.025400,0.020655,0.033808,0.033335,0.056307,0.073075,0.046164,0.061633
0.015892,0.025400,0.020655,0.033808,0.033335,0.056307,0.073075,0.046164,0.061633,0.029892
0.025400,0.020655,0.033808,0.033335,0.056307,0.073075,0.046164,0.061633,0.029892,0.028953
0.020655,0.033808,0.033335,0.056307,0.073075,0.046164,0.061633,0.029892,0.028953,0.030398
0.033808,0.033335,0.056307,0.073075,0.046164,0.061633,0.029892,0.028953,0.030398,0.035524
0.033335,0.056307,0.073075,0.046164,0.061633,0.029892,0.028953,0.030398,0.035524,0.037366
0.056307,0.073075,0.046164,0.061633,0.029892,0.028953,0.030398,0.035524,0.037366,0.028897
0.073075,0.046164,0.061633,0.029892,0.028953,0.030398,0.035524,0.037366,0.028897,0.033113
0.046164,0.061633,0.029892,0.028953,0.030398,0.035524,0.037366,0.028897,0.033113,0.030260
0.061633,0.029892,0.028953,0.030398,0.035524,0.037366,0.028897,0.033113,0.030260,0.031253
0.029892,0.028953,0.030398,0.035524,0.037366,0.028897,0.033113,0.030260,0.031253,0.029834
0.028953,0.030398,0.035524,0.037366,0.028897,0.033113,0.030260,0.031253,0.029834,0.024745
0.030398,0.035524,0.037366,0.028897,0.033113,0.030260,0.031253,0.029834,0.024745,0.025956
0.035524,0.037366,0.028897,0.033113,0.030260,0.031253,0.029834,0.024745,0.025956,0.029446
0.037366,0.028897,0.033113,0.030260,0.031253,0.029834,0.024745,0.025956,0.029446,0.031689
0.028897,0.033113,0.030260,0.031253,0.029834,0.024745,0.025956,0.029446,0.031689,0.032372
0.033113,0.030260,0.031253,0.029834,0.024745,0.025956,0.029446,0.031689,0.032372,0.030237
0.030260,0.031253,0.029834,0.024745,0.025956,0.029446,0.031689,0.032372,0.030237,0.031866
0.031253,0.029834,0.024745,0.025956,0.029446,0.031689,0.032372,0.030237,0.031866,0.032132
0.029834,0.024745,0.025956,0.029446,0.031689,0.032372,0.030237,0.031866,0.032132,0.030777
0.024745,0.025956,0.029446,0.031689,0.032372,0.030237,0.031866,0.032132,0.030777,0.031971
0.025956,0.029446,0.031689,0.032372,0.030237,0.031866,0.032132,0.030777,0.031971,0.028253
0.029446,0.031689,0.032372,0.030237,0.031866,0.032132,0.030777,0.031971,0.028253,0.021676
0.031689,0.032372,0.030237,0.031866,0.032132,0.030777,0.031971,0.028253,0.021676,0.033022
0.032372,0.030237,0.031866,0.032132,0.030777,0.031971,0.028253,0.021676,0.033022,0.056170
0.030237,0.031866,0.032132,0.030777,0.031971,0.028253,0.021676,0.033022,0.056170,0.047113
0.031866,0.032132,0.030777,0.031971,0.028253,0.021676,0.033022,0.056170,0.047113,0.045680
0.032132,0.030777,0.031971,0.028253,0.021676,0.033022,0.056170,0.047113,0.045680,0.025752
0.030777,0.031971,0.028253,0.021676,0.033022,0.056170,0.047113,0.045680,0.025752,0.026330
0.031971,0.028253,0.021676,0.033022,0.056170,0.047113,0.045680,0.025752,0.026330,0.022899
0.028253,0.021676,0.033022,0.056170,0.047113,0.045680,0.025752,0.026330,0.022899,0.023057
0.021676,0.033022,0.056170,0.047113,0.045680,0.025752,0.026330,0.022899,0.023057,0.026784
0.033022,0.056170,0.047113,0.045680,0.025752,0.026330,0.022899,0.023057,0.026784,0.034206
0.056170,0.047113,0.045680,0.025752,0.026330,0.022899,0.023057,0.026784,0.034206,0.027729
0.047113,0.045680,0.025752,0.026330,0.022899,0.023057,0.026784,0.034206,0.027729,0.024678
0.045680,0.025752,0.026330,0.022899,0.023057,0.026784,0.034206,0.027729,0.024678,0.025355
0.025752,0.026330,0.022899,0.023057,0.026784,0.034206,0.027729,0.024678,0.025355,0.029908
0.026330,0.022899,0.023057,0.026784,0.034206,0.027729,0.024678,0.025355,0.029908,0.058145
0.022899,0.023057,0.026784,0.034206,0.027729,0.024678,0.025355,0.029908,0.058145,0.043520
0.023057,0.026784,0.034206,0.027729,0.024678,0.025355,0.029908,0.058145,0.043520,0.027302
0.026784,0.034206,0.027729,0.024678,0.025355,0.029908,0.058145,0.043520,0.027302,0.031909
0.034206,0.027729,0.024678,0.025355,0.029908,0.058145,0.043520,0.027302,0.031909,0.027880
0.027729,0.024678,0.025355,0.029908,0.058145,0.043520,0.027302,0.031909,0.027880,0.030237
0.024678,0.025355,0.029908,0.058145,0.043520,0.027302,0.031909,0.027880,0.030237,0.027281
0.025355,0.029908,0.058145,0.043520,0.027302,0.031909,0.027880,0.030237,0.027281,0.025121
0.029908,0.058145,0.043520,0.027302,0.031909,0.027880,0.030237,0.027281,0.025121,0.024374
0.058145,0.043520,0.027302,0.031909,0.027880,0.030237,0.027281,0.025121,0.024374,0.025437
0.043520,0.027302,0.031909,0.027880,0.030237,0.027281,0.025121,0.024374,0.025437,0.028415
0.027302,0.031909,0.027880,0.030237,0.027281,0.025121,0.024374,0.025437,0.028415,0.023129
0.031909,0.027880,0.030237,0.027281,0.025121,0.024374,0.025437,0.028415,0.023129,0.026962
0.027880,0.030237,0.027281,0.025121,0.024374,0.025437,0.028415,0.023129,0.026962,0.028874
0.030237,0.027281,0.025121,0.024374,0.025437,0.028415,0.023129,0.026962,0.028874,0.030200
0.027281,0.025121,0.024374,0.025437,0.028415,0.023129,0.026962,0.028874,0.030200,0.047267
0.025121,0.024374,0.025437,0.028415,0.023129,0.026962,0.028874,0.030200,0.047267,0.031743
0.024374,0.025437,0.028415,0.023129,0.026962,0.028874,0.030200,0.047267,0.031743,0.030919
0.025437,0.028415,0.023129,0.026962,0.028874,0.030200,0.047267,0.031743,0.030919,0.028387
0.028415,0.023129,0.026962,0.028874,0.030200,0.047267,0.031743,0.030919,0.028387,0.024808
0.023129,0.026962,0.028874,0.030200,0.047267,0.031743,0.030919,0.028387,0.024808,0.028396
0.026962,0.028874,0.030200,0.047267,0.031743,0.030919,0.028387,0.024808,0.028396,0.024703
0.028874,0.030200,0.047267,0.031743,0.030919,0.028387,0.024808,0.028396,0.024703,0.025157
0.030200,0.047267,0.031743,0.030919,0.028387,0.024808,0.028396,0.024703,0.025157,0.025712
0.047267,0.031743,0.030919,0.028387,0.024808,0.028396,0.024703,0.025157,0.025712,0.027620
0.031743,0.030919,0.028387,0.024808,0.028396,0.024703,0.025157,0.025712,0.027620,0.034787
0.030919,0.028387,0.024808,0.028396,0.024703,0.025157,0.025712,0.027620,0.034787,0.053591
0.028387,0.024808,0.028396,0.024703,0.025157,0.025712,0.027620,0.034787,0.053591,0.046684
0.024808,0.028396,0.024703,0.025157,0.025712,0.027620,0.034787,0.053591,0.046684,0.041205
0.028396,0.024703,0.025157,0.025712,0.027620,0.034787,0.053591,0.046684,0.041205,0.024652
0.024703,0.025157,0.025712,0.027620,0.034787,0.053591,0.046684,0.041205,0.024652,0.026183
0.025157,0.025712,0.027620,0.034787,0.053591,0.046684,0.041205,0.024652,0.026183,0.023381
0.025712,0.027620,0.034787,0.053591,0.046684,0.041205,0.024652,0.026183,0.023381,0.027999
0.027620,0.034787,0.053591,0.046684,0.041205,0.024652,0.026183,0.023381,0.027999,0.028323
0.034787,0.053591,0.046684,0.041205,0.024652,0.026183,0.023381,0.027999,0.028323,0.030222
0.053591,0.046684,0.041205,0.024652,0.026183,0.023381,0.027999,0.028323,0.030222,0.028201
0.046684,0.041205,0.024652,0.026183,0.023381,0.027999,0.028323,0.030222,0.028201,0.033045
0.041205,0.024652,0.026183,0.023381,0.027999,0.028323,0.030222,0.028201,0.033045,0.036690
